"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.location_label","Input.location_description","Input.location_type","Input.random_country","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4Answer","Approve","Reject"
"37SOB9Z0TWCCA5G5F6P90IGOF7K3LZ","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3EJPLAJKERVXYXHL3BJI4JYTT9M6ZN","A2PGH80T590KW5","Submitted","Fri May 07 17:37:20 PDT 2021","Fri May 07 17:37:34 PDT 2021","Mon May 10 17:37:34 PDT 2021","","","","14","100% (2/2)","100% (2/2)","100% (2/2)","Nellies, Monticello, New York","It has an attached bar next to the restaurant which makes it the perfect daytime and night time venue.","food place","United Kingdom","No_Not_Visited","Yes_Like","Validate_No","Not_Reccomend"
"3APP19WN85TVLWPMNHQRUTN0TH0G6C","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","337RC3OW0AHY8YFIPI0H8W3UVX6LVJ","A1GJ4QI777TOT3","Submitted","Sat May 08 22:23:36 PDT 2021","Sat May 08 22:23:46 PDT 2021","Tue May 11 22:23:46 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","food place","Japan","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3APP19WN85TVLWPMNHQRUTN0TH0G6C","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","338JKRMM2BECUETUN2UNKHWAT3YHA3","A24UQL55CV0TQL","Submitted","Fri May 07 22:37:13 PDT 2021","Fri May 07 22:37:39 PDT 2021","Mon May 10 22:37:39 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","food place","Japan","No_Unheard","Yes_Like","Validate_Maybe","Reccomend"
"3APP19WN85TVLWPMNHQRUTN0TH0G6C","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3IUZPWIU1TM03HX5USTCFY9TD7SWKS","A3626HBLYFHOBG","Submitted","Sun May 09 08:14:34 PDT 2021","Sun May 09 08:14:50 PDT 2021","Wed May 12 08:14:50 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","food place","Japan","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3APP19WN85TVLWPMNHQRUTN0TH0G6C","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3JRJSWSMQM00QJ37OM77C6LRVCC3E9","A2PGH80T590KW5","Submitted","Fri May 07 17:46:53 PDT 2021","Fri May 07 17:47:02 PDT 2021","Mon May 10 17:47:02 PDT 2021","","","","9","100% (2/2)","100% (2/2)","100% (2/2)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","food place","Japan","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3APP19WN85TVLWPMNHQRUTN0TH0G6C","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3LUY3GC634FMOTTKZCQ8JZWBELF7PI","A2UAU84Z73N04W","Submitted","Fri May 07 19:03:17 PDT 2021","Fri May 07 19:03:51 PDT 2021","Mon May 10 19:03:51 PDT 2021","","","","34","100% (1/1)","100% (1/1)","100% (1/1)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","food place","Japan","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3APP19WN85TVLWPMNHQRUTN0TH0G6C","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3ZPBJO59KUGASLW67CLPAI4GE49HDF","A2J2ZAEFRA1S79","Submitted","Fri May 07 15:44:43 PDT 2021","Fri May 07 15:45:18 PDT 2021","Mon May 10 15:45:18 PDT 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","food place","Japan","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3DIIW4IV9TAV20R3UHXFI7G2C3MI4L","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","324G5B4FB8NJ0CP0IRBI4YV36FE07J","A3BOGII0UDB3GM","Submitted","Sat May 08 07:58:26 PDT 2021","Sat May 08 07:58:54 PDT 2021","Tue May 11 07:58:54 PDT 2021","","","","28","100% (1/1)","100% (1/1)","100% (1/1)","Monkey Bar, New York City, New York","its nice to relax good to eat as well a good place to just let go.","museum","Mexico","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"3DIIW4IV9TAV20R3UHXFI7G2C3MI4L","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","33LKR6A5KJZ65Z7PRDIJNZ6V06LT15","A1GJ4QI777TOT3","Submitted","Sat May 08 22:24:20 PDT 2021","Sat May 08 22:24:30 PDT 2021","Tue May 11 22:24:30 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Monkey Bar, New York City, New York","its nice to relax good to eat as well a good place to just let go.","museum","Mexico","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3DIIW4IV9TAV20R3UHXFI7G2C3MI4L","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3KB8R4ZV1JM3DS3B9AC1US4FWOBBG4","A3626HBLYFHOBG","Submitted","Sun May 09 00:26:29 PDT 2021","Sun May 09 00:26:40 PDT 2021","Wed May 12 00:26:40 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Monkey Bar, New York City, New York","its nice to relax good to eat as well a good place to just let go.","museum","Mexico","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3DIIW4IV9TAV20R3UHXFI7G2C3MI4L","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3N4BPTXIOD7NBD80ZSEBXAOWSNUUKW","A24UQL55CV0TQL","Submitted","Fri May 07 22:41:25 PDT 2021","Fri May 07 22:41:39 PDT 2021","Mon May 10 22:41:39 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Monkey Bar, New York City, New York","its nice to relax good to eat as well a good place to just let go.","museum","Mexico","No_Not_Visited","Yes_Like","Validate_Maybe","Reccomend"
"3DIIW4IV9TAV20R3UHXFI7G2C3MI4L","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3QJOXOW4XO61C5BHU4CM85UXV38MEN","A2UAU84Z73N04W","Submitted","Fri May 07 19:02:52 PDT 2021","Fri May 07 19:03:17 PDT 2021","Mon May 10 19:03:17 PDT 2021","","","","25","100% (1/1)","100% (1/1)","100% (1/1)","Monkey Bar, New York City, New York","its nice to relax good to eat as well a good place to just let go.","museum","Mexico","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3DIIW4IV9TAV20R3UHXFI7G2C3MI4L","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3WR9XG3T68Q0Z0711SYKG1LGNP374B","A2PGH80T590KW5","Submitted","Fri May 07 17:37:37 PDT 2021","Fri May 07 17:37:48 PDT 2021","Mon May 10 17:37:48 PDT 2021","","","","11","100% (2/2)","100% (2/2)","100% (2/2)","Monkey Bar, New York City, New York","its nice to relax good to eat as well a good place to just let go.","museum","Mexico","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3DIIW4IV9TAV20R3UHXFI7G2C3MI4L","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3WZ36BJEV8V7IXPHTAB8TBJ4MDSTBU","A2J2ZAEFRA1S79","Submitted","Fri May 07 15:47:30 PDT 2021","Fri May 07 15:47:39 PDT 2021","Mon May 10 15:47:39 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Monkey Bar, New York City, New York","its nice to relax good to eat as well a good place to just let go.","museum","Mexico","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3UUIU9GZD9K37XBE2YFT16OPNGX5TU","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","30BXRYBRP9C91RWXO7QF26T1LLCWH2","A2UAU84Z73N04W","Submitted","Fri May 07 18:53:57 PDT 2021","Fri May 07 18:54:59 PDT 2021","Mon May 10 18:54:59 PDT 2021","","","","62","100% (1/1)","100% (1/1)","100% (1/1)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","food place","Brazil","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3UUIU9GZD9K37XBE2YFT16OPNGX5TU","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","320DUZ38GC19VB1NX2PISGNS4OTGJT","A2J2ZAEFRA1S79","Submitted","Fri May 07 15:43:40 PDT 2021","Fri May 07 15:44:00 PDT 2021","Mon May 10 15:44:00 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","food place","Brazil","No_Not_Visited","Yes_Like","Validate_No","Not_Reccomend"
"3UUIU9GZD9K37XBE2YFT16OPNGX5TU","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","39O5D9O87Y7LTLJTSV1CMILOA2P3CA","A3BOGII0UDB3GM","Submitted","Sat May 08 08:01:58 PDT 2021","Sat May 08 08:02:13 PDT 2021","Tue May 11 08:02:13 PDT 2021","","","","15","100% (1/1)","100% (1/1)","100% (1/1)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","food place","Brazil","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"3UUIU9GZD9K37XBE2YFT16OPNGX5TU","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3ITXP059P1YCLGAES2JZHU6VS47JSA","A1GJ4QI777TOT3","Submitted","Sat May 08 22:23:05 PDT 2021","Sat May 08 22:23:15 PDT 2021","Tue May 11 22:23:15 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","food place","Brazil","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3UUIU9GZD9K37XBE2YFT16OPNGX5TU","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3MYYFCXHJ8MJSTI2UV2EMEY9MSMG4N","A2PGH80T590KW5","Submitted","Fri May 07 17:40:20 PDT 2021","Fri May 07 17:40:31 PDT 2021","Mon May 10 17:40:31 PDT 2021","","","","11","100% (2/2)","100% (2/2)","100% (2/2)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","food place","Brazil","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3UUIU9GZD9K37XBE2YFT16OPNGX5TU","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3TS1AR6UQVTAXG4QL9U375I7CGFF7C","A24UQL55CV0TQL","Submitted","Fri May 07 22:39:29 PDT 2021","Fri May 07 22:39:45 PDT 2021","Mon May 10 22:39:45 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","food place","Brazil","No_Unheard","Yes_Like","Validate_Maybe","Reccomend"
"3UUIU9GZD9K37XBE2YFT16OPNGX5TU","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3U84XHCDIHSJJAD7KNQ37LEFXN8Z4X","A3626HBLYFHOBG","Submitted","Sun May 09 08:44:05 PDT 2021","Sun May 09 08:44:21 PDT 2021","Wed May 12 08:44:21 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","food place","Brazil","No_Unheard","Yes_Like","Validate_No","Not_Reccomend"
"3TRB893CTNPEPW3R6RVJ07NWOSKG7B","31UK836KRRKFE4ANY7X97538L70G36","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:32:18 PDT 2021","10","BatchId:4434679;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:32:18 PDT 2021","","","3EQHHY4HQX71OCM280LOR64NMOH5GH","A2PGH80T590KW5","Submitted","Fri May 07 17:38:19 PDT 2021","Fri May 07 17:39:13 PDT 2021","Mon May 10 17:39:13 PDT 2021","","","","54","100% (2/2)","100% (2/2)","100% (2/2)","Satue of liberty, New York City, New York","The Statue of Liberty stands in Upper New York Bay, a universal symbol of freedom. Originally conceived as an emblem of the friendship between the people of France and the U.S. and a sign of their mutual desire for liberty, over the years the Statue has become much more. ... It represents the United States itself","historical landmark","Singapore","Yes_Visited","No_Dont_Like","Validate_No","Not_Reccomend"
