"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.location","Input.location_description","Input.location_type","Input.wrong_location","Input.location_link","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4CorrectLink","Answer.Q5ControlAnswer","Answer.Q6Quality","Answer.Q7ImprovedDescription","Approve","Reject"
"30Y6N4AHZTBLVVDFDFSHZ3BZCC6RDJ","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","3","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3IHR8NYAMCGP56B1XES1GNC1NLTP4O","A30US88GBGBG0V","Submitted","Sat May 08 12:29:18 PDT 2021","Sat May 08 12:29:29 PDT 2021","Tue May 11 12:29:29 PDT 2021","","","","11","100% (1/1)","100% (1/1)","0% (0/0)","San Bernandino County Museum, Big Bear City, California","Educational exhibits on local culture and natural science, plus cactus gardens and a live-animal center.","museum","Mexico","https://www.google.com/maps/place/San+Bernardino+County+Museum/@34.0685455,-117.2250726,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcabaae341ee47:0x449b1d9be0ba32a5!8m2!3d34.0683566!4d-117.2226498","No_Label","museum","No_Link","YES","No_NegControl","Good_Quality","Good quality"
"30Y6N4AHZTBLVVDFDFSHZ3BZCC6RDJ","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","3","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3KKG4CDWKND4DJVUGPW4UXCMIIR94V","A1M58O7MHNS4F1","Submitted","Sat May 08 15:24:15 PDT 2021","Sat May 08 15:27:13 PDT 2021","Tue May 11 15:27:13 PDT 2021","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","San Bernandino County Museum, Big Bear City, California","Educational exhibits on local culture and natural science, plus cactus gardens and a live-animal center.","museum","Mexico","https://www.google.com/maps/place/San+Bernardino+County+Museum/@34.0685455,-117.2250726,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcabaae341ee47:0x449b1d9be0ba32a5!8m2!3d34.0683566!4d-117.2226498","Yes_Label","historical","Yes_Link","https://www.google.com/maps/place/San+Bernardino+County+Museum/@34.0685455,-117.2250726,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcabaae341ee47:0x449b1d9be0ba32a5!8m2!3d34.0683566!4d-117.2226498","No_NegControl","Good_Quality","With beautiful arts and craft from imagination and from stories from the pass. But tourist never find out about it."
"30Y6N4AHZTBLVVDFDFSHZ3BZCC6RDJ","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","3","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3ND9UOO81PHBNNFNFS5DUYM824KWLC","A35E8LAQ1R6I9X","Submitted","Sat May 08 11:41:16 PDT 2021","Sat May 08 11:41:48 PDT 2021","Tue May 11 11:41:48 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","San Bernandino County Museum, Big Bear City, California","Educational exhibits on local culture and natural science, plus cactus gardens and a live-animal center.","museum","Mexico","https://www.google.com/maps/place/San+Bernardino+County+Museum/@34.0685455,-117.2250726,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcabaae341ee47:0x449b1d9be0ba32a5!8m2!3d34.0683566!4d-117.2226498","Yes_Label","museum","Yes_Link","N/A","No_NegControl","Good_Quality","N/A"
"3CVBMEMMYFVSPSY2QXD1L7ZX3S5H7J","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3AAJC4I4FL79MSWSNUD7DN3YFHMZJ6","A35E8LAQ1R6I9X","Submitted","Sat May 08 12:07:52 PDT 2021","Sat May 08 12:08:26 PDT 2021","Tue May 11 12:08:26 PDT 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Linda Falls, Napa, California, California","It is a beautiful hike in a nice serene forest. If you hike about 15 minutes up the trailhead you can reach this waterfall. It is pretty there.","nature","Brazil","https://www.google.com/maps/place/Linda+Falls/@38.5629565,-122.4417472,15z/data=!4m5!3m4!1s0x0:0x12e1b9d2f8d39ecf!8m2!3d38.5629565!4d-122.4417472","Yes_Label","natural","Yes_Link","N/A","No_NegControl","Good_Quality","N/A"
"3CVBMEMMYFVSPSY2QXD1L7ZX3S5H7J","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3HWRJOOETAH4A0OME188KET3NUMESR","A1NSS58MHS3QXY","Rejected","Sat May 08 11:30:29 PDT 2021","Sat May 08 11:36:04 PDT 2021","Tue May 11 11:36:04 PDT 2021","","Sat May 08 17:20:13 PDT 2021","Got easy quality control question wrong","335","0% (0/50)","0% (0/50)","0% (0/50)","Linda Falls, Napa, California, California","It is a beautiful hike in a nice serene forest. If you hike about 15 minutes up the trailhead you can reach this waterfall. It is pretty there.","nature","Brazil","https://www.google.com/maps/place/Linda+Falls/@38.5629565,-122.4417472,15z/data=!4m5!3m4!1s0x0:0x12e1b9d2f8d39ecf!8m2!3d38.5629565!4d-122.4417472","Yes_Label","food","Yes_Link","N/A","Yes_NegControl","Good_Quality","N/A"
"3CVBMEMMYFVSPSY2QXD1L7ZX3S5H7J","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3N1FSUEFLAFGG98BS516GTVC94Y4D1","A1HE639PDTJKS7","Submitted","Sat May 08 20:03:06 PDT 2021","Sat May 08 20:04:46 PDT 2021","Tue May 11 20:04:46 PDT 2021","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","Linda Falls, Napa, California, California","It is a beautiful hike in a nice serene forest. If you hike about 15 minutes up the trailhead you can reach this waterfall. It is pretty there.","nature","Brazil","https://www.google.com/maps/place/Linda+Falls/@38.5629565,-122.4417472,15z/data=!4m5!3m4!1s0x0:0x12e1b9d2f8d39ecf!8m2!3d38.5629565!4d-122.4417472","Yes_Label","natural","No_Link","N/A","No_NegControl","Average_Quality","The description is of good quality."
"3CVBMEMMYFVSPSY2QXD1L7ZX3S5H7J","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3TUI152ZZG2TDJFXA9OOIUV8GXYQ1W","A3J5K2E5RS1P2P","Rejected","Sat May 08 11:38:14 PDT 2021","Sat May 08 11:50:41 PDT 2021","Tue May 11 11:50:41 PDT 2021","","Sat May 08 17:22:28 PDT 2021","Got easy quality control question wrong","747","0% (0/60)","0% (0/60)","0% (0/60)","Linda Falls, Napa, California, California","It is a beautiful hike in a nice serene forest. If you hike about 15 minutes up the trailhead you can reach this waterfall. It is pretty there.","nature","Brazil","https://www.google.com/maps/place/Linda+Falls/@38.5629565,-122.4417472,15z/data=!4m5!3m4!1s0x0:0x12e1b9d2f8d39ecf!8m2!3d38.5629565!4d-122.4417472","Yes_Label","historical","No_Link","N/A","Yes_NegControl","Average_Quality","N/A"
"3CVBMEMMYFVSPSY2QXD1L7ZX3S5H7J","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3ZSY5X72N2QELC1YTQBZZGIL5WRRO6","A2PGH80T590KW5","Submitted","Sat May 08 20:37:24 PDT 2021","Sat May 08 20:38:00 PDT 2021","Tue May 11 20:38:00 PDT 2021","","","","36","100% (2/2)","100% (2/2)","100% (2/2)","Linda Falls, Napa, California, California","It is a beautiful hike in a nice serene forest. If you hike about 15 minutes up the trailhead you can reach this waterfall. It is pretty there.","nature","Brazil","https://www.google.com/maps/place/Linda+Falls/@38.5629565,-122.4417472,15z/data=!4m5!3m4!1s0x0:0x12e1b9d2f8d39ecf!8m2!3d38.5629565!4d-122.4417472","Yes_Label","historical","Yes_Link","N/a","No_NegControl","Average_Quality","N/a"
"3LG268AV4CLQN1RF9A315LTKCO7REC","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","34Z02EIMIXS6YAM7VUEJ9UNLVD90T1","A1JPCC3YC36VE7","Submitted","Sat May 08 14:44:49 PDT 2021","Sat May 08 14:46:22 PDT 2021","Tue May 11 14:46:22 PDT 2021","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","https://www.google.com/maps/place/Fullerton+Arboretum/@33.8881691,-117.8842768,15z/data=!4m5!3m4!1s0x0:0x749bef170ee56bf9!8m2!3d33.8881691!4d-117.8842768","Yes_Label","natural","Yes_Link","YES","No_NegControl","Good_Quality","The Fullerton Arboretum is a 26-acre botanical garden with a collection of plants from around the world, located on the northeast corner of the California State University, Fullerton campus in Fullerton, California, in the United States"
"3LG268AV4CLQN1RF9A315LTKCO7REC","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3BF51CHDT0PGT1VCV0XUVBKXKKCH08","AQCJR7AUM13ZB","Submitted","Sat May 08 20:18:31 PDT 2021","Sat May 08 20:20:07 PDT 2021","Tue May 11 20:20:07 PDT 2021","","","","96","100% (1/1)","100% (1/1)","100% (1/1)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","https://www.google.com/maps/place/Fullerton+Arboretum/@33.8881691,-117.8842768,15z/data=!4m5!3m4!1s0x0:0x749bef170ee56bf9!8m2!3d33.8881691!4d-117.8842768","Yes_Label","natural","No_Link","N/A","No_NegControl","Average_Quality","N/A"
"3LG268AV4CLQN1RF9A315LTKCO7REC","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3DH6GAKTY34ZHHRR9UEANAIMSLQYZU","A1NSS58MHS3QXY","Rejected","Sat May 08 11:29:31 PDT 2021","Sat May 08 11:30:09 PDT 2021","Tue May 11 11:30:09 PDT 2021","","Sat May 08 17:20:15 PDT 2021","Got easy quality control question wrong","38","0% (0/50)","0% (0/50)","0% (0/50)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","https://www.google.com/maps/place/Fullerton+Arboretum/@33.8881691,-117.8842768,15z/data=!4m5!3m4!1s0x0:0x749bef170ee56bf9!8m2!3d33.8881691!4d-117.8842768","Yes_Label","waterfront","Yes_Link","N/A","Yes_NegControl","Average_Quality","N/A"
"3LG268AV4CLQN1RF9A315LTKCO7REC","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3GGAI1SQE0DMF7R3YD6RIHUUAU1CMW","A1HE639PDTJKS7","Submitted","Sat May 08 18:51:52 PDT 2021","Sat May 08 18:56:50 PDT 2021","Tue May 11 18:56:50 PDT 2021","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","https://www.google.com/maps/place/Fullerton+Arboretum/@33.8881691,-117.8842768,15z/data=!4m5!3m4!1s0x0:0x749bef170ee56bf9!8m2!3d33.8881691!4d-117.8842768","Yes_Label","natural","No_Link","N/A","No_NegControl","Average_Quality","It is a good quality description."
"3LG268AV4CLQN1RF9A315LTKCO7REC","3D4BPCICWOGKXY6OZJRRYNETO8G8VF","Answer questions about a location and its description.","Please help us edit descriptions about tourist locations, attractions, and eateries.","descriptions, writing, links","$0.10","Sat May 08 11:23:09 PDT 2021","5","BatchId:4435235;OriginalHitTemplateId:928390912;","10800","259200","Sat May 15 11:23:09 PDT 2021","","","3HMVI3QICO72ML6J1J5IVGYAF6E1Y9","A3J5K2E5RS1P2P","Rejected","Sat May 08 11:30:34 PDT 2021","Sat May 08 11:31:48 PDT 2021","Tue May 11 11:31:48 PDT 2021","","Sat May 08 17:22:29 PDT 2021","Got easy quality control question wrong","74","0% (0/60)","0% (0/60)","0% (0/60)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","https://www.google.com/maps/place/Fullerton+Arboretum/@33.8881691,-117.8842768,15z/data=!4m5!3m4!1s0x0:0x749bef170ee56bf9!8m2!3d33.8881691!4d-117.8842768","Yes_Label","natural","Yes_Link","N/A","Yes_NegControl","Good_Quality","N/A"
